context_library_name,context_library_version,go_version,id,loaded_at,master_id,master_version,original_timestamp,received_at,sent_at,timestamp,user_id,uuid_ts,resource_manager_type
analytics-go,3.0.0,go1.13.15,efd63236-225a-498f-9b5e-67299a0e9651,2020-12-17 17:46:07.563713 UTC,93e86978-038b-4316-8bbf-dcb3d818a6c5,0.13.4,2020-12-17 07:06:03.178989 UTC,2020-12-17 07:06:07.536 UTC,2020-12-17 07:06:07 UTC,2020-12-17 07:06:02.535 UTC,9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2020-12-17 17:46:07.563713 UTC,
analytics-go,3.0.0,go1.13.15,fa15fdfb-e5cc-4564-ad9a-8d6edbb54777,2020-12-17 17:46:07.563713 UTC,3c830d1d-0bd7-40af-8a6a-79dfb873b1a5,0.13.4,2020-12-17 07:04:04.914180 UTC,2020-12-17 07:04:10.575 UTC,2020-12-17 07:04:09 UTC,2020-12-17 07:04:05.575 UTC,7c4e3b1d-57ca-444d-8357-8afe758a29ae,2020-12-17 17:46:07.563713 UTC,
analytics-go,3.0.0,go1.13.15,bbe21e27-56af-4158-968d-3401563ac991,2020-12-17 05:46:06.994580 UTC,10ad056a-efb1-4937-8f69-69795af2fa94,0.13.9,2020-12-17 01:46:37.225470 UTC,2020-12-17 01:46:43.323 UTC,2020-12-17 01:46:42 UTC,2020-12-17 01:46:38.322 UTC,d7edacd4-c297-44b0-b0db-82e14eb381fb,2020-12-17 05:46:06.994580 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,1c9f9f00-ade3-4113-b849-38f1d585da26,2020-12-18 05:46:07.588273 UTC,f5ace3e4-96be-4855-97d8-ea6e4e656c4d,0.13.9,2020-12-17 23:34:17.187206 UTC,2020-12-17 23:34:23.079 UTC,2020-12-17 23:34:22 UTC,2020-12-17 23:34:18.078 UTC,f12f5132-8171-4d01-af57-9f58f0e241a0,2020-12-18 05:46:07.588273 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,2bfc3a74-6822-4f03-9cb7-416db62c4e55,2020-12-17 17:46:07.563713 UTC,b1e4f503-ed98-41ad-bc5c-f2e978b0e48d,0.13.8,2020-12-17 07:12:25.520950 UTC,2020-12-17 07:12:32.465 UTC,2020-12-17 07:12:30 UTC,2020-12-17 07:12:27.464 UTC,2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2020-12-17 17:46:07.563713 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,1665c0b0-73b0-4598-b975-244c0ed6b96c,2020-12-17 05:46:06.994580 UTC,c4b812ec-e579-40ff-82ec-a5bbdfe3419a,0.13.10,2020-12-17 03:12:07.478332 UTC,2020-12-17 03:12:12.857 UTC,2020-12-17 03:12:12 UTC,2020-12-17 03:12:07.857 UTC,31ecbb95-cae3-4ab0-98ef-1edc4c6cc589,2020-12-17 05:46:06.994580 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,00bb92d9-afb5-4e41-b8f2-259f052823ec,2020-12-17 05:46:06.994580 UTC,4ede7bae-9a84-4170-b759-b71d4b39f238,0.13.9,2020-12-17 00:37:16.366660 UTC,2020-12-17 00:37:21.596 UTC,2020-12-17 00:37:21 UTC,2020-12-17 00:37:16.594 UTC,2ebecd02-883e-4422-8630-d6ca08d8fca0,2020-12-17 05:46:06.994580 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,f735785d-7761-4201-9673-763346a9a9ef,2020-12-17 05:46:06.994580 UTC,4ad4532e-7d8a-45ae-b264-aa7d7194b366,0.13.9,2020-12-17 02:36:30.666117 UTC,2020-12-17 02:36:36.344 UTC,2020-12-17 02:36:35 UTC,2020-12-17 02:36:31.343 UTC,1ff3f1a2-517c-483b-aade-30f659bb6005,2020-12-17 05:46:06.994580 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,ab9a0d32-6603-40c2-a573-bdaa8772e450,2020-12-18 05:46:07.588273 UTC,593b38b0-277b-482f-bd58-c3ddef1de9b8,0.13.9,2020-12-17 19:47:36.147387 UTC,2020-12-17 19:47:41.603 UTC,2020-12-17 19:47:41 UTC,2020-12-17 19:47:36.602 UTC,f0e053e1-1fbf-490e-8856-918142b6effc,2020-12-18 05:46:07.588273 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,c8507b78-abca-478b-853b-e684452f22ee,2020-12-17 17:46:07.563713 UTC,3b082a17-41f4-4b85-9fd2-4313222c4da2,0.13.9,2020-12-17 05:56:40.203489 UTC,2020-12-17 05:56:55.973 UTC,2020-12-17 05:56:50 UTC,2020-12-17 05:56:50.972 UTC,f12f5132-8171-4d01-af57-9f58f0e241a0,2020-12-17 17:46:07.563713 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,82c24185-b70d-4f07-a335-1cb780e76e5e,2020-12-17 05:46:06.994580 UTC,c50db52f-f37b-4d79-8959-926908981d81,0.13.9,2020-12-17 02:52:24.049608 UTC,2020-12-17 02:52:29.855 UTC,2020-12-17 02:52:29 UTC,2020-12-17 02:52:24.854 UTC,1ff3f1a2-517c-483b-aade-30f659bb6005,2020-12-17 05:46:06.994580 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,7168c3ae-5c35-4935-9205-5888c72acf6c,2020-12-17 17:46:07.563713 UTC,29aa83f6-51e7-4e42-a9bd-8c2955d01550,0.13.10,2020-12-17 13:05:20.255374 UTC,2020-12-17 13:02:25.922 UTC,2020-12-17 13:02:20 UTC,2020-12-17 13:02:20.920 UTC,3d8ebd7d-093a-4d0c-b749-ff0a8eae42dd,2020-12-17 17:46:07.563713 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,a84de8e2-24b1-4367-ac21-7a229a8ecf75,2020-12-17 17:46:07.563713 UTC,010ff018-a5e9-4002-b253-72d3de0351bf,0.13.10,2020-12-17 10:51:11.868614 UTC,2020-12-17 10:51:17.914 UTC,2020-12-17 10:51:16 UTC,2020-12-17 10:51:12.913 UTC,31ecbb95-cae3-4ab0-98ef-1edc4c6cc589,2020-12-17 17:46:07.563713 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,9fb29217-45b5-45da-9177-1fcbbc2955f8,2020-12-17 17:46:07.563713 UTC,bae2a761-ee31-4fea-b03d-e4523f6e3e68,0.13.10,2020-12-17 08:06:25.497538 UTC,2020-12-17 08:06:31.786 UTC,2020-12-17 08:06:30 UTC,2020-12-17 08:06:26.784 UTC,d183f4aa-eef3-44a0-ad6f-e6080e0601c0,2020-12-17 17:46:07.563713 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,e90dae7d-b2ae-4e2a-8fcd-f0d814aa4276,2020-12-17 05:46:06.994580 UTC,b64c0403-3556-4bf0-bce1-11f55b351e0a,0.13.5,2020-12-17 04:46:31.546508 UTC,2020-12-17 04:46:37.896 UTC,2020-12-17 04:46:36 UTC,2020-12-17 04:46:32.895 UTC,99cca142-7186-4869-a22b-fba70a5788bc,2020-12-17 05:46:06.994580 UTC,
analytics-go,3.0.0,go1.13.15,5a657ef1-cabf-4598-9c81-d244723e2491,2020-12-19 05:46:08.651826 UTC,14552f4c-8dd6-46ea-8122-c656f0a0dcd2,0.13.10,2020-12-18 17:42:50.827119 UTC,2020-12-18 17:42:57.156 UTC,2020-12-18 17:42:55 UTC,2020-12-18 17:42:52.155 UTC,d27d3caf-c288-4f4f-8be2-0d69d69a4944,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,2057e536-d695-4ad4-a923-8aa0ab482859,2020-12-18 17:46:06.892191 UTC,8041fd87-65cc-476e-b3bc-e78665a74c42,0.13.10,2020-12-18 15:28:08.672893 UTC,2020-12-18 15:28:14.334 UTC,2020-12-18 15:28:13 UTC,2020-12-18 15:28:09.333 UTC,846c6508-9833-4af2-b36e-fa635965cfa3,2020-12-18 17:46:06.892191 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,2a79a981-26eb-477a-ba9e-cfb115fcc4b7,2020-12-19 05:46:08.651826 UTC,5e7e5044-51c7-4957-a996-453e19b1efc7,0.13.10,2020-12-18 17:51:37.505434 UTC,2020-12-18 17:51:43.490 UTC,2020-12-18 17:51:42 UTC,2020-12-18 17:51:38.488 UTC,d27d3caf-c288-4f4f-8be2-0d69d69a4944,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,e18fd600-6381-42fc-8d6a-f847efc76923,2020-12-19 05:46:08.651826 UTC,34b2c123-3a30-4b7a-a712-fc7cdab2fc02,0.13.10,2020-12-18 20:39:02.084626 UTC,2020-12-18 20:39:05.900 UTC,2020-12-18 20:39:05 UTC,2020-12-18 20:39:00.899 UTC,92dd1e82-254b-4f13-9e42-2b3c37f96fe5,2020-12-19 05:46:08.651826 UTC,kubernetesRM
analytics-go,3.0.0,go1.13.15,285187a0-9438-436f-943e-35adc831efbb,2020-12-19 05:46:08.651826 UTC,271a1dda-5efc-49e1-b0e7-fd47de7a276b,0.13.10,2020-12-18 18:27:25.838809 UTC,2020-12-18 18:27:31.780 UTC,2020-12-18 18:27:30 UTC,2020-12-18 18:27:26.778 UTC,d27d3caf-c288-4f4f-8be2-0d69d69a4944,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,8fb1dafe-076e-4d0d-af90-b29dc098f9b2,2020-12-19 05:46:08.651826 UTC,929603c9-68f4-4681-ac4f-f70122389444,0.13.10,2020-12-18 18:19:31.614172 UTC,2020-12-18 18:19:38.287 UTC,2020-12-18 18:19:36 UTC,2020-12-18 18:19:33.287 UTC,d27d3caf-c288-4f4f-8be2-0d69d69a4944,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,2afbc4ef-7c91-49a6-8926-661806e9a5bb,2020-12-19 05:46:08.651826 UTC,003b8091-4cb3-492b-9fb6-6b6340191897,0.13.9,2020-12-18 22:24:53.033354 UTC,2020-12-18 22:25:04.263 UTC,2020-12-18 22:24:59 UTC,2020-12-18 22:24:59.261 UTC,f0e053e1-1fbf-490e-8856-918142b6effc,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,4ff89096-2ba5-4c21-b153-d91206822e7f,2020-12-19 05:46:08.651826 UTC,279ab89f-7750-4122-83f8-4fa48c37b482,0.13.9,2020-12-18 23:59:01.902811 UTC,2020-12-18 23:59:07.195 UTC,2020-12-18 23:59:06 UTC,2020-12-18 23:59:02.194 UTC,2ebecd02-883e-4422-8630-d6ca08d8fca0,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,f915dcee-d0d2-41f6-a543-d45844363c4f,2020-12-19 05:46:08.651826 UTC,3d697774-3ef0-4955-8133-98d1b8712ace,0.13.10,2020-12-18 20:47:34.207163 UTC,2020-12-18 20:47:39.185 UTC,2020-12-18 20:47:39 UTC,2020-12-18 20:47:34.183 UTC,7f48e9aa-7931-4acb-9748-40875c364d03,2020-12-19 05:46:08.651826 UTC,kubernetesRM
analytics-go,3.0.0,go1.13.15,fb00be36-c008-47ed-9464-bfed50f5b0e6,2020-12-18 17:46:06.892191 UTC,cf8ca674-0f93-4960-ae7a-997bda4b4c18,0.13.9,2020-12-18 11:53:39.763082 UTC,2020-12-18 11:53:45.570 UTC,2020-12-18 11:53:44 UTC,2020-12-18 11:53:40.570 UTC,846c6508-9833-4af2-b36e-fa635965cfa3,2020-12-18 17:46:06.892191 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,de5479e5-2f08-44a7-978f-7c8c6ab9c9f9,2020-12-18 17:46:06.892191 UTC,18520525-36b5-4056-8651-11376c5bc0fd,0.13.9,2020-12-18 09:53:46.958491 UTC,2020-12-18 09:53:54.106 UTC,2020-12-18 09:53:51 UTC,2020-12-18 09:53:49.105 UTC,f12f5132-8171-4d01-af57-9f58f0e241a0,2020-12-18 17:46:06.892191 UTC,agentsRM
analytics-go,3.0.0,go1.14.2,0067143c-a663-442a-8f90-27cbbcab29a3,2020-12-19 05:46:08.651826 UTC,b3d98f86-91cf-48f0-aa82-ef9ae3d2db40,0.12.3,2020-12-18 19:57:55.521768 UTC,2020-12-18 19:57:05.304 UTC,2020-12-18 19:57:00 UTC,2020-12-18 19:57:00.303 UTC,17af5751-54b1-4861-8532-060282858fde,2020-12-19 05:46:08.651826 UTC,
analytics-go,3.0.0,go1.14.2,465e2167-5ed8-4d68-9cc9-9ed96d99206c,2020-12-19 05:46:08.651826 UTC,47d480b8-36c3-4517-acc8-cb0b8cd5ea7f,0.12.3,2020-12-18 20:45:51.637526 UTC,2020-12-18 20:45:56.999 UTC,2020-12-18 20:45:56 UTC,2020-12-18 20:45:51.999 UTC,17af5751-54b1-4861-8532-060282858fde,2020-12-19 05:46:08.651826 UTC,
analytics-go,3.0.0,go1.13.15,c6221fe3-c05f-40d9-a7e1-24c2d0882eb8,2020-12-19 05:46:08.651826 UTC,f60e902a-6d9a-4d43-90ed-a84bdd0c60ae,0.13.10,2020-12-18 18:59:03.777960 UTC,2020-12-18 18:59:09.564 UTC,2020-12-18 18:59:08 UTC,2020-12-18 18:59:04.562 UTC,d27d3caf-c288-4f4f-8be2-0d69d69a4944,2020-12-19 05:46:08.651826 UTC,agentsRM
analytics-go,3.0.0,go1.14.2,b2c07298-caf3-459a-bf9c-238c5caa280a,2020-12-18 05:46:07.588273 UTC,8d7f556c-fee0-422e-9393-8873c377b1a7,0.12.3,2020-12-18 00:04:43.471242 UTC,2020-12-18 00:04:49.074 UTC,2020-12-18 00:04:48 UTC,2020-12-18 00:04:44.073 UTC,34f7af99-0ee8-4b2a-85ab-63f96228b1c0,2020-12-18 05:46:07.588273 UTC,
analytics-go,3.0.0,go1.13.15,128ab4e6-7997-4606-b65a-5a016acdaaec,2020-12-19 05:46:08.651826 UTC,6a62ffb0-e426-451b-9817-9044dfe339cd,0.13.10,2020-12-18 21:35:25.881947 UTC,2020-12-18 21:35:31.194 UTC,2020-12-18 21:35:30 UTC,2020-12-18 21:35:26.192 UTC,7f48e9aa-7931-4acb-9748-40875c364d03,2020-12-19 05:46:08.651826 UTC,kubernetesRM
analytics-go,3.0.0,go1.13.15,47ec2387-3b70-4299-93a7-02ea5e9cf4be,2020-12-18 17:46:06.892191 UTC,efd344ad-9757-402a-b084-418d8ea39e1b,0.13.7,2020-12-18 10:57:55.087339 UTC,2020-12-18 10:58:00.713 UTC,2020-12-18 10:58:00 UTC,2020-12-18 10:57:55.712 UTC,d651a0cd-9c7f-4926-bb4c-a99dde13e936,2020-12-18 17:46:06.892191 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,0bcf8574-b0c9-43b9-9310-d8dd68f92373,2020-12-18 17:46:06.892191 UTC,d4a67f1a-26b6-43cb-b4a2-192bdac7b220,0.13.9,2020-12-18 09:41:23.341908 UTC,2020-12-18 09:41:29.372 UTC,2020-12-18 09:41:28 UTC,2020-12-18 09:41:24.371 UTC,f12f5132-8171-4d01-af57-9f58f0e241a0,2020-12-18 17:46:06.892191 UTC,agentsRM
analytics-go,3.0.0,go1.14.2,e039c2af-23ad-4b5e-847a-f49d193f850a,2020-12-19 05:46:08.651826 UTC,70b106d9-3aaa-4525-bd07-8f4bef4b93bd,0.12.3,2020-12-18 18:10:02.700284 UTC,2020-12-18 18:10:10.498 UTC,2020-12-18 18:10:07 UTC,2020-12-18 18:10:05.497 UTC,b883f659-44a3-45ad-8679-68d6b3a9f0e2,2020-12-19 05:46:08.651826 UTC,
analytics-go,3.0.0,go1.13.15,5e86a374-04b6-419b-b50c-85668984edfd,2020-12-18 17:46:06.892191 UTC,6f370db2-dace-43df-8bd4-9f1561a33331,0.13.10,2020-12-18 11:40:45.455157 UTC,2020-12-18 11:40:50.840 UTC,2020-12-18 11:40:50 UTC,2020-12-18 11:40:45.839 UTC,31ecbb95-cae3-4ab0-98ef-1edc4c6cc589,2020-12-18 17:46:06.892191 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,b2d8d932-c05c-4682-9948-e7466162bce5,2020-12-19 05:46:08.651826 UTC,b2bdc9d7-4508-481f-a78d-37a6b51f03a3,0.13.10,2020-12-18 21:10:02.798806 UTC,2020-12-18 21:10:07.537 UTC,2020-12-18 21:10:07 UTC,2020-12-18 21:10:02.536 UTC,7f48e9aa-7931-4acb-9748-40875c364d03,2020-12-19 05:46:08.651826 UTC,kubernetesRM
analytics-go,3.0.0,go1.13.15,5a8a933a-5363-4d00-b388-56314f607e7f,2020-12-19 17:46:06.419772 UTC,0afd23e8-6370-4ae6-accf-6b7dc37fc421,0.13.5,2020-12-19 05:16:26.471787 UTC,2020-12-19 05:16:30.865 UTC,2020-12-19 05:16:30 UTC,2020-12-19 05:16:25.863 UTC,99cca142-7186-4869-a22b-fba70a5788bc,2020-12-19 17:46:06.419772 UTC,
analytics-go,3.0.0,go1.13.15,ec745b31-a100-4d1a-ae67-b42af7a043f8,2020-12-19 17:46:06.419772 UTC,fb6d39f8-d0f4-4ec3-85cd-8c9a25003284,0.13.10,2020-12-19 10:40:28.010919 UTC,2020-12-19 10:40:33.332 UTC,2020-12-19 10:40:33 UTC,2020-12-19 10:40:28.331 UTC,89fb1943-8017-4da4-aeca-35aab434a2b5,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,a5e16198-9c1e-4b0f-8a53-ff716ffaa4c0,2020-12-19 17:46:06.419772 UTC,d06aeba6-54dd-4ffb-837f-76904503dac3,0.13.10,2020-12-19 06:47:59.753684 UTC,2020-12-19 06:48:06.239 UTC,2020-12-19 06:48:04 UTC,2020-12-19 06:48:01.238 UTC,648cdc82-aa24-4d8c-a0bd-237d1b958597,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,ce320636-028f-4bc8-9320-07858650b0e0,2020-12-19 17:46:06.419772 UTC,4c2117e7-4c2c-4006-b133-2dcad44d19ac,0.13.10,2020-12-19 10:40:12.639806 UTC,2020-12-19 10:40:17.969 UTC,2020-12-19 10:40:17 UTC,2020-12-19 10:40:12.968 UTC,89fb1943-8017-4da4-aeca-35aab434a2b5,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,de316cb8-e246-4362-9e60-4ab7f484740d,2020-12-19 17:46:06.419772 UTC,100924be-6c62-4ae8-827a-4bbd9a305d46,0.13.6,2020-12-19 13:13:43.786750 UTC,2020-12-19 13:13:48.757 UTC,2020-12-19 13:13:48 UTC,2020-12-19 13:13:43.756 UTC,ddde27de-dc0d-424b-90f9-ffa7d3a80de1,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,d4aeed87-a318-48f0-b3e1-0a2f19b1ada9,2020-12-19 17:46:06.419772 UTC,340a55c7-8bc7-470c-980a-3da5b654d472,0.13.6,2020-12-19 12:59:48.132003 UTC,2020-12-19 12:59:53.739 UTC,2020-12-19 12:59:53 UTC,2020-12-19 12:59:48.725 UTC,ddde27de-dc0d-424b-90f9-ffa7d3a80de1,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,f3463a0e-1fff-46a5-8aec-b6e06f0294e6,2020-12-19 17:46:06.419772 UTC,75d12ca1-f4f4-4df7-a2f5-142a22e07051,0.13.10,2020-12-19 07:04:45.187073 UTC,2020-12-19 07:04:51.116 UTC,2020-12-19 07:04:50 UTC,2020-12-19 07:04:46.112 UTC,648cdc82-aa24-4d8c-a0bd-237d1b958597,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,f6364b15-54b7-4390-aede-4c993b39d100,2020-12-19 17:46:06.419772 UTC,37e62f71-6575-4709-a7e6-8d713f451494,0.13.10,2020-12-19 07:36:00.049800 UTC,2020-12-19 07:36:08.619 UTC,2020-12-19 07:36:05 UTC,2020-12-19 07:36:03.618 UTC,07e30ee8-01a6-47cb-9085-eef0a096c063,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,e5001150-b73d-4106-8209-c4a56485fa37,2020-12-19 17:46:06.419772 UTC,81785a5a-e30e-445e-9116-bfc201cbceaa,0.13.10,2020-12-19 07:06:41.805766 UTC,2020-12-19 07:06:47.627 UTC,2020-12-19 07:06:46 UTC,2020-12-19 07:06:42.625 UTC,648cdc82-aa24-4d8c-a0bd-237d1b958597,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.14.2,0e5fb14a-f514-4af0-8bb0-37553ecd5e0a,2020-12-19 05:46:08.651826 UTC,92dbd688-6d39-4985-9c9f-c8b56ada5661,0.12.3,2020-12-18 16:38:40.795187 UTC,2020-12-19 00:38:45.709 UTC,2020-12-19 00:38:40 UTC,2020-12-19 00:38:40.708 UTC,278841d6-d62b-4b59-94e8-9f9e60b4877d,2020-12-19 05:46:08.651826 UTC,
analytics-go,3.0.0,go1.13.15,9f3dd409-45cd-41eb-953c-e74be9440bfd,2020-12-19 17:46:06.419772 UTC,9527a17d-07e8-4f49-be1c-14b1ca6a5ebb,0.13.10,2020-12-19 07:21:26.112007 UTC,2020-12-19 07:21:32.361 UTC,2020-12-19 07:21:31 UTC,2020-12-19 07:21:27.357 UTC,648cdc82-aa24-4d8c-a0bd-237d1b958597,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,d1e03cac-b4ba-480a-a8ac-c30c546d0520,2020-12-19 17:46:06.419772 UTC,30f57a2e-b19a-4168-829b-f223ebece5b8,0.13.10,2020-12-19 06:48:58.654701 UTC,2020-12-19 06:49:04.498 UTC,2020-12-19 06:49:03 UTC,2020-12-19 06:48:59.496 UTC,648cdc82-aa24-4d8c-a0bd-237d1b958597,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,20892521-b3b9-4e2b-93df-0a0f54c344a7,2020-12-19 17:46:06.419772 UTC,c68184a9-5127-47d8-8949-a68335d38301,0.13.10,2020-12-19 07:32:46.232986 UTC,2020-12-19 07:32:52.094 UTC,2020-12-19 07:32:51 UTC,2020-12-19 07:32:47.093 UTC,07e30ee8-01a6-47cb-9085-eef0a096c063,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,6d496441-2fb8-4745-ac4d-d1d74bd13d7e,2020-12-20 05:46:07.778097 UTC,81eec951-57ef-4306-a618-61930da23ddc,0.13.9,2020-12-19 22:44:50.056768 UTC,2020-12-19 22:44:57.098 UTC,2020-12-19 22:44:55 UTC,2020-12-19 22:44:52.097 UTC,f12f5132-8171-4d01-af57-9f58f0e241a0,2020-12-20 05:46:07.778097 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,e953db88-4650-4909-a69f-d75f13e8b798,2020-12-19 17:46:06.419772 UTC,d414281d-6b31-4c9b-81e5-7289033cc31e,0.13.7,2020-12-19 15:13:43.366076 UTC,2020-12-19 15:13:48.859 UTC,2020-12-19 15:13:48 UTC,2020-12-19 15:13:43.859 UTC,d651a0cd-9c7f-4926-bb4c-a99dde13e936,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,e76bc54c-74e3-4604-8b55-e1964cf9ea2a,2020-12-19 17:46:06.419772 UTC,6c239999-8f34-4097-8e8e-d3a224941b12,0.13.6,2020-12-19 13:00:40.198081 UTC,2020-12-19 13:00:45.780 UTC,2020-12-19 13:00:45 UTC,2020-12-19 13:00:40.778 UTC,ddde27de-dc0d-424b-90f9-ffa7d3a80de1,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,07255eaa-57d2-4474-ae6d-e3997d113733,2020-12-20 05:46:07.778097 UTC,52af2b89-6fb8-4148-b432-ad60b21f0ed4,0.13.5,2020-12-19 18:28:56.455283 UTC,2020-12-19 18:29:02.119 UTC,2020-12-19 18:29:00 UTC,2020-12-19 18:28:58.069 UTC,99cca142-7186-4869-a22b-fba70a5788bc,2020-12-20 05:46:07.778097 UTC,
analytics-go,3.0.0,go1.13.15,2c877bfd-2471-4298-a7b2-ecc6ac8d4e7d,2020-12-19 17:46:06.419772 UTC,5c733531-8ab7-4dd7-92ae-dd49eeb9b86a,0.13.8,2020-12-19 08:49:02.912692 UTC,2020-12-19 08:49:09.728 UTC,2020-12-19 08:49:07 UTC,2020-12-19 08:49:04.727 UTC,2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,4c911f5e-d03f-4245-82b2-5af647335328,2020-12-19 17:46:06.419772 UTC,712e8741-0628-4935-96a7-14b3e3ce8335,0.13.10,2020-12-19 11:31:09.433775 UTC,2020-12-19 11:31:15.052 UTC,2020-12-19 11:31:14 UTC,2020-12-19 11:31:10.050 UTC,36a45c5d-0ea6-4ad6-8477-d1c5296d85d6,2020-12-19 17:46:06.419772 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,998f005a-4510-4630-adec-54dde25f9786,2020-12-20 17:46:07.244025 UTC,806624a6-68a5-4823-8160-b0ff02b62865,0.13.10,2020-12-20 06:58:59.030263 UTC,2020-12-20 06:59:04.962 UTC,2020-12-20 06:59:04 UTC,2020-12-20 06:58:59.961 UTC,540568fa-517e-42c6-aa63-fa575226cbba,2020-12-20 17:46:07.244025 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,eb250b5a-c998-41b5-8ddd-e0230af5ada7,2020-12-20 17:46:07.244025 UTC,a1042748-cbe8-4594-a5a5-73a22927772a,0.13.10,2020-12-20 08:49:57.633655 UTC,2020-12-20 08:50:03.549 UTC,2020-12-20 08:50:02 UTC,2020-12-20 08:49:58.548 UTC,540568fa-517e-42c6-aa63-fa575226cbba,2020-12-20 17:46:07.244025 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,d4250336-5430-419f-9601-7e2735d60bea,2020-12-20 17:46:07.244025 UTC,7f04ce84-c4d5-4919-bc74-e6baaaabb9ed,0.13.10,2020-12-20 09:14:51.869064 UTC,2020-12-20 09:14:57.746 UTC,2020-12-20 09:14:56 UTC,2020-12-20 09:14:52.745 UTC,ca2b56a3-c2e1-454e-9d14-599137f7d582,2020-12-20 17:46:07.244025 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,b037d5b2-5232-40e3-bdbc-fcad298a87b8,2020-12-20 17:46:07.244025 UTC,76a69edd-ec5c-43a2-8a78-0442cf4d58c5,0.13.10,2020-12-20 09:12:17.374180 UTC,2020-12-20 09:12:23.334 UTC,2020-12-20 09:12:22 UTC,2020-12-20 09:12:18.334 UTC,ca2b56a3-c2e1-454e-9d14-599137f7d582,2020-12-20 17:46:07.244025 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,489406cb-fa6b-47e9-a5d2-28acfa84826c,2020-12-20 17:46:07.244025 UTC,dcbf25f5-720b-44b5-a3ab-88d690aff75f,0.13.10,2020-12-20 06:17:58.395212 UTC,2020-12-20 06:18:04.292 UTC,2020-12-20 06:18:03 UTC,2020-12-20 06:17:59.291 UTC,489e11da-0206-425f-b9c1-119659706913,2020-12-20 17:46:07.244025 UTC,agentsRM
analytics-go,3.0.0,go1.13.15,7ee42200-625e-4207-bb6a-4219e9074c8a,2020-12-20 17:46:07.244025 UTC,f74a46ff-e615-4343-8054-d7319c957323,0.13.10,2020-12-20 06:17:33.852742 UTC,2020-12-20 06:17:39.645 UTC,2020-12-20 06:17:38 UTC,2020-12-20 06:17:34.644 UTC,489e11da-0206-425f-b9c1-119659706913,2020-12-20 17:46:07.244025 UTC,agentsRM
