user_id,tick_day
0ede7e51-eb45-40a1-a3b3-ea8c4ed8be9c,2021-01-15
1350a102-e179-472b-8328-12e16df1877e,2021-01-15
15690405-e948-43c6-9353-73eb4821570a,2021-01-15
1713ec43-47a0-44fa-9d9e-7fb00ab82684,2021-01-15
17816eda-69f4-46c3-9387-e88d6e9be6f5,2021-01-15
187bc369-3a5e-4004-a931-355d87eaae7f,2021-01-15
28ad5666-2426-4d18-bf27-d853e5a954bb,2021-01-15
2b2ba189-e2f1-42d5-832c-9cd043062c94,2021-01-15
2b9b2787-c366-4e01-a3a8-483f4d6a11dd,2021-01-15
2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2021-01-15
2ebecd02-883e-4422-8630-d6ca08d8fca0,2021-01-15
311a4dfd-335b-4b3a-9c65-304010846997,2021-01-15
344ba5eb-2473-48ec-9e7f-a6630685918d,2021-01-15
34f7af99-0ee8-4b2a-85ab-63f96228b1c0,2021-01-15
37389e05-2493-422f-bb21-d2687f3051eb,2021-01-15
3a09a2d8-d1f6-4bf5-bb6d-aa3fb06cc698,2021-01-15
3dd0b533-8ddd-4a06-8317-16901829c653,2021-01-15
402ec858-2190-4c3b-8794-6be9e897c143,2021-01-15
45d3397a-f7c5-4b50-a2ec-ee44f5f38508,2021-01-15
499510fd-c195-4aa6-9300-9eff358b6554,2021-01-15
4eee61e9-a07c-4b34-aa30-b6f86ccd83a9,2021-01-15
4f9b37e5-7d71-4612-848c-173a56997bd2,2021-01-15
548cf35d-4d58-4a4a-8a20-6a54104a0f9b,2021-01-15
5677231d-da1e-422b-8631-1d9162a8c7e3,2021-01-15
5dfed622-be5b-4a7f-af82-5bb4aa2f96c7,2021-01-15
6082c666-2c41-420f-954b-5aad597d40df,2021-01-15
628385d8-dcc3-42f2-bde2-33a16b10ef02,2021-01-15
6a541445-7c14-4145-8d84-85f75b578b5a,2021-01-15
6c97a65a-0b6d-48f8-a46d-39aeb6f66ad9,2021-01-15
6f1d285a-6dac-4e76-b568-be2141eee97a,2021-01-15
72931e20-3987-465a-8c26-193920a4114a,2021-01-15
7481565b-8bea-4d44-bf90-b37240f7bad4,2021-01-15
79cc14cb-9803-4826-acee-b5c96f935fd3,2021-01-15
7ba94691-0fb9-4e9f-9053-9726c92e6384,2021-01-15
7f48e9aa-7931-4acb-9748-40875c364d03,2021-01-15
8026624d-8583-4ab8-a5ba-83ed987de41d,2021-01-15
844366ee-946a-46b1-aff3-0810f94dc3e9,2021-01-15
85821c15-0304-4750-80a9-ccda7023c7ad,2021-01-15
90b37aea-7c08-4b11-8063-967d4eb56338,2021-01-15
9a355e07-7cb0-493a-b344-036bdca825fd,2021-01-15
9cc37ba8-9e9b-46b9-bba2-08071f6bc5e0,2021-01-15
9d4c8b62-6997-4edf-bd25-249d843f2517,2021-01-15
9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2021-01-15
a976beda-adf2-4fa7-8176-d9ad1f70126d,2021-01-15
ae782dce-6b95-406b-90c5-0dfa81d6b587,2021-01-15
b4ccd586-9fc5-480e-90ad-82da3e5bec31,2021-01-15
bcff135a-b918-4359-9906-bb1cb47bc2da,2021-01-15
bef13d0b-618d-41e9-8fec-68c38e5aa34a,2021-01-15
c631c97c-7023-425b-9e06-e251fcdc2d8f,2021-01-15
cce8882c-ac93-467d-bf87-0ea291385390,2021-01-15
d0a82db4-f70f-4ee8-a566-f6f11d9380e0,2021-01-15
d27d3caf-c288-4f4f-8be2-0d69d69a4944,2021-01-15
d651a0cd-9c7f-4926-bb4c-a99dde13e936,2021-01-15
d68a5052-7e1e-4183-b7a1-8f35590a7e8f,2021-01-15
d7edacd4-c297-44b0-b0db-82e14eb381fb,2021-01-15
dbc170b9-2a54-41de-8a91-f78b8c355e73,2021-01-15
dc23028e-9aca-4444-82dd-f8d7e528e420,2021-01-15
dc795674-beee-4052-8144-56d4615bd60b,2021-01-15
deb60d72-3be6-4bb9-8d82-f66bc6ccf801,2021-01-15
dede3bf5-312b-40dd-8170-c610a32f4789,2021-01-15
e1328db2-6e6d-4c09-baf4-f69192598bcb,2021-01-15
e7cce9bc-9a0b-4d24-9c0b-e197b7d596f6,2021-01-15
e7ed285e-f2b6-4450-9b7a-d090be28f004,2021-01-15
e8c9f34a-9dc0-4f22-a58c-ebbb13450aac,2021-01-15
e916ba6a-86b7-4a15-b647-4161990af1ec,2021-01-15
ef5c58df-f49a-4a79-8991-96a3df31624a,2021-01-15
f12f5132-8171-4d01-af57-9f58f0e241a0,2021-01-15
f474f2f6-4718-4b71-8ea2-76b78f4b2cec,2021-01-15
f5b32c39-cb0a-4e55-a97f-c2a1b2375361,2021-01-15
f67f6a76-51cd-43dc-8e2d-4f32c290aa37,2021-01-15
f96e3c10-ddb4-4384-9d5b-e7d846e42cc5,2021-01-15
fbea5f3b-26b7-4356-a004-6b80c6c84861,2021-01-15
014d2ee9-06c1-42c8-bf0b-e01514f36d13,2021-01-16
0ede7e51-eb45-40a1-a3b3-ea8c4ed8be9c,2021-01-16
12aef4cf-e8ba-492b-ac85-18e7c6ecc65f,2021-01-16
1350a102-e179-472b-8328-12e16df1877e,2021-01-16
15690405-e948-43c6-9353-73eb4821570a,2021-01-16
1713ec43-47a0-44fa-9d9e-7fb00ab82684,2021-01-16
17816eda-69f4-46c3-9387-e88d6e9be6f5,2021-01-16
187bc369-3a5e-4004-a931-355d87eaae7f,2021-01-16
28ad5666-2426-4d18-bf27-d853e5a954bb,2021-01-16
2b2ba189-e2f1-42d5-832c-9cd043062c94,2021-01-16
2b9b2787-c366-4e01-a3a8-483f4d6a11dd,2021-01-16
2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2021-01-16
2ebecd02-883e-4422-8630-d6ca08d8fca0,2021-01-16
311a4dfd-335b-4b3a-9c65-304010846997,2021-01-16
37389e05-2493-422f-bb21-d2687f3051eb,2021-01-16
3a09a2d8-d1f6-4bf5-bb6d-aa3fb06cc698,2021-01-16
3dd0b533-8ddd-4a06-8317-16901829c653,2021-01-16
402ec858-2190-4c3b-8794-6be9e897c143,2021-01-16
45d3397a-f7c5-4b50-a2ec-ee44f5f38508,2021-01-16
4eee61e9-a07c-4b34-aa30-b6f86ccd83a9,2021-01-16
4f9b37e5-7d71-4612-848c-173a56997bd2,2021-01-16
548cf35d-4d58-4a4a-8a20-6a54104a0f9b,2021-01-16
5677231d-da1e-422b-8631-1d9162a8c7e3,2021-01-16
5dfed622-be5b-4a7f-af82-5bb4aa2f96c7,2021-01-16
6082c666-2c41-420f-954b-5aad597d40df,2021-01-16
628385d8-dcc3-42f2-bde2-33a16b10ef02,2021-01-16
6c97a65a-0b6d-48f8-a46d-39aeb6f66ad9,2021-01-16
6f1d285a-6dac-4e76-b568-be2141eee97a,2021-01-16
72931e20-3987-465a-8c26-193920a4114a,2021-01-16
7462828c-3c0a-4ca5-a7e3-58d6f8f1dd7b,2021-01-16
7481565b-8bea-4d44-bf90-b37240f7bad4,2021-01-16
7ba94691-0fb9-4e9f-9053-9726c92e6384,2021-01-16
7f48e9aa-7931-4acb-9748-40875c364d03,2021-01-16
8026624d-8583-4ab8-a5ba-83ed987de41d,2021-01-16
81afe8a7-8cc3-4e1f-8d01-cf28acc38292,2021-01-16
844366ee-946a-46b1-aff3-0810f94dc3e9,2021-01-16
85821c15-0304-4750-80a9-ccda7023c7ad,2021-01-16
90b37aea-7c08-4b11-8063-967d4eb56338,2021-01-16
9a355e07-7cb0-493a-b344-036bdca825fd,2021-01-16
9cc37ba8-9e9b-46b9-bba2-08071f6bc5e0,2021-01-16
9d4c8b62-6997-4edf-bd25-249d843f2517,2021-01-16
9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2021-01-16
a976beda-adf2-4fa7-8176-d9ad1f70126d,2021-01-16
ae782dce-6b95-406b-90c5-0dfa81d6b587,2021-01-16
b4ccd586-9fc5-480e-90ad-82da3e5bec31,2021-01-16
bcff135a-b918-4359-9906-bb1cb47bc2da,2021-01-16
bef13d0b-618d-41e9-8fec-68c38e5aa34a,2021-01-16
c631c97c-7023-425b-9e06-e251fcdc2d8f,2021-01-16
cce8882c-ac93-467d-bf87-0ea291385390,2021-01-16
d0a82db4-f70f-4ee8-a566-f6f11d9380e0,2021-01-16
d27d3caf-c288-4f4f-8be2-0d69d69a4944,2021-01-16
d651a0cd-9c7f-4926-bb4c-a99dde13e936,2021-01-16
d68a5052-7e1e-4183-b7a1-8f35590a7e8f,2021-01-16
d7edacd4-c297-44b0-b0db-82e14eb381fb,2021-01-16
dbc170b9-2a54-41de-8a91-f78b8c355e73,2021-01-16
dc23028e-9aca-4444-82dd-f8d7e528e420,2021-01-16
dc795674-beee-4052-8144-56d4615bd60b,2021-01-16
deb60d72-3be6-4bb9-8d82-f66bc6ccf801,2021-01-16
dede3bf5-312b-40dd-8170-c610a32f4789,2021-01-16
e1328db2-6e6d-4c09-baf4-f69192598bcb,2021-01-16
e7cce9bc-9a0b-4d24-9c0b-e197b7d596f6,2021-01-16
e7ed285e-f2b6-4450-9b7a-d090be28f004,2021-01-16
e916ba6a-86b7-4a15-b647-4161990af1ec,2021-01-16
edfc9c22-3375-4571-98c3-0eeca7cb5a43,2021-01-16
ef5c58df-f49a-4a79-8991-96a3df31624a,2021-01-16
f474f2f6-4718-4b71-8ea2-76b78f4b2cec,2021-01-16
f5b32c39-cb0a-4e55-a97f-c2a1b2375361,2021-01-16
f67f6a76-51cd-43dc-8e2d-4f32c290aa37,2021-01-16
f96e3c10-ddb4-4384-9d5b-e7d846e42cc5,2021-01-16
fbea5f3b-26b7-4356-a004-6b80c6c84861,2021-01-16
014d2ee9-06c1-42c8-bf0b-e01514f36d13,2021-01-17
0abc9a2b-be01-439e-b80f-566f80220966,2021-01-17
0ede7e51-eb45-40a1-a3b3-ea8c4ed8be9c,2021-01-17
12aef4cf-e8ba-492b-ac85-18e7c6ecc65f,2021-01-17
1350a102-e179-472b-8328-12e16df1877e,2021-01-17
15690405-e948-43c6-9353-73eb4821570a,2021-01-17
1713ec43-47a0-44fa-9d9e-7fb00ab82684,2021-01-17
17816eda-69f4-46c3-9387-e88d6e9be6f5,2021-01-17
187bc369-3a5e-4004-a931-355d87eaae7f,2021-01-17
28ad5666-2426-4d18-bf27-d853e5a954bb,2021-01-17
2b2ba189-e2f1-42d5-832c-9cd043062c94,2021-01-17
2b9b2787-c366-4e01-a3a8-483f4d6a11dd,2021-01-17
2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2021-01-17
2ebecd02-883e-4422-8630-d6ca08d8fca0,2021-01-17
311a4dfd-335b-4b3a-9c65-304010846997,2021-01-17
37389e05-2493-422f-bb21-d2687f3051eb,2021-01-17
3a09a2d8-d1f6-4bf5-bb6d-aa3fb06cc698,2021-01-17
3dd0b533-8ddd-4a06-8317-16901829c653,2021-01-17
402ec858-2190-4c3b-8794-6be9e897c143,2021-01-17
45d3397a-f7c5-4b50-a2ec-ee44f5f38508,2021-01-17
4eee61e9-a07c-4b34-aa30-b6f86ccd83a9,2021-01-17
4f9b37e5-7d71-4612-848c-173a56997bd2,2021-01-17
548cf35d-4d58-4a4a-8a20-6a54104a0f9b,2021-01-17
5677231d-da1e-422b-8631-1d9162a8c7e3,2021-01-17
5dfed622-be5b-4a7f-af82-5bb4aa2f96c7,2021-01-17
6082c666-2c41-420f-954b-5aad597d40df,2021-01-17
628385d8-dcc3-42f2-bde2-33a16b10ef02,2021-01-17
6c97a65a-0b6d-48f8-a46d-39aeb6f66ad9,2021-01-17
6f1d285a-6dac-4e76-b568-be2141eee97a,2021-01-17
7462828c-3c0a-4ca5-a7e3-58d6f8f1dd7b,2021-01-17
7481565b-8bea-4d44-bf90-b37240f7bad4,2021-01-17
7ba94691-0fb9-4e9f-9053-9726c92e6384,2021-01-17
7f48e9aa-7931-4acb-9748-40875c364d03,2021-01-17
8026624d-8583-4ab8-a5ba-83ed987de41d,2021-01-17
81afe8a7-8cc3-4e1f-8d01-cf28acc38292,2021-01-17
844366ee-946a-46b1-aff3-0810f94dc3e9,2021-01-17
85821c15-0304-4750-80a9-ccda7023c7ad,2021-01-17
90b37aea-7c08-4b11-8063-967d4eb56338,2021-01-17
9a355e07-7cb0-493a-b344-036bdca825fd,2021-01-17
9cc37ba8-9e9b-46b9-bba2-08071f6bc5e0,2021-01-17
9d4c8b62-6997-4edf-bd25-249d843f2517,2021-01-17
9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2021-01-17
a976beda-adf2-4fa7-8176-d9ad1f70126d,2021-01-17
ae782dce-6b95-406b-90c5-0dfa81d6b587,2021-01-17
b4ccd586-9fc5-480e-90ad-82da3e5bec31,2021-01-17
bcff135a-b918-4359-9906-bb1cb47bc2da,2021-01-17
bef13d0b-618d-41e9-8fec-68c38e5aa34a,2021-01-17
c631c97c-7023-425b-9e06-e251fcdc2d8f,2021-01-17
cce8882c-ac93-467d-bf87-0ea291385390,2021-01-17
d0a82db4-f70f-4ee8-a566-f6f11d9380e0,2021-01-17
d27d3caf-c288-4f4f-8be2-0d69d69a4944,2021-01-17
d651a0cd-9c7f-4926-bb4c-a99dde13e936,2021-01-17
d68a5052-7e1e-4183-b7a1-8f35590a7e8f,2021-01-17
d7edacd4-c297-44b0-b0db-82e14eb381fb,2021-01-17
dbc170b9-2a54-41de-8a91-f78b8c355e73,2021-01-17
dc23028e-9aca-4444-82dd-f8d7e528e420,2021-01-17
dc795674-beee-4052-8144-56d4615bd60b,2021-01-17
deb60d72-3be6-4bb9-8d82-f66bc6ccf801,2021-01-17
dede3bf5-312b-40dd-8170-c610a32f4789,2021-01-17
e1328db2-6e6d-4c09-baf4-f69192598bcb,2021-01-17
e7cce9bc-9a0b-4d24-9c0b-e197b7d596f6,2021-01-17
e7ed285e-f2b6-4450-9b7a-d090be28f004,2021-01-17
e916ba6a-86b7-4a15-b647-4161990af1ec,2021-01-17
edfc9c22-3375-4571-98c3-0eeca7cb5a43,2021-01-17
ef5c58df-f49a-4a79-8991-96a3df31624a,2021-01-17
f12f5132-8171-4d01-af57-9f58f0e241a0,2021-01-17
f474f2f6-4718-4b71-8ea2-76b78f4b2cec,2021-01-17
f5b32c39-cb0a-4e55-a97f-c2a1b2375361,2021-01-17
f67f6a76-51cd-43dc-8e2d-4f32c290aa37,2021-01-17
fbea5f3b-26b7-4356-a004-6b80c6c84861,2021-01-17
014d2ee9-06c1-42c8-bf0b-e01514f36d13,2021-01-18
0abc9a2b-be01-439e-b80f-566f80220966,2021-01-18
0ede7e51-eb45-40a1-a3b3-ea8c4ed8be9c,2021-01-18
12aef4cf-e8ba-492b-ac85-18e7c6ecc65f,2021-01-18
1350a102-e179-472b-8328-12e16df1877e,2021-01-18
15690405-e948-43c6-9353-73eb4821570a,2021-01-18
1713ec43-47a0-44fa-9d9e-7fb00ab82684,2021-01-18
17816eda-69f4-46c3-9387-e88d6e9be6f5,2021-01-18
187bc369-3a5e-4004-a931-355d87eaae7f,2021-01-18
28ad5666-2426-4d18-bf27-d853e5a954bb,2021-01-18
2b2ba189-e2f1-42d5-832c-9cd043062c94,2021-01-18
2b9b2787-c366-4e01-a3a8-483f4d6a11dd,2021-01-18
2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2021-01-18
2ebecd02-883e-4422-8630-d6ca08d8fca0,2021-01-18
311a4dfd-335b-4b3a-9c65-304010846997,2021-01-18
34f7af99-0ee8-4b2a-85ab-63f96228b1c0,2021-01-18
3a09a2d8-d1f6-4bf5-bb6d-aa3fb06cc698,2021-01-18
3dd0b533-8ddd-4a06-8317-16901829c653,2021-01-18
402ec858-2190-4c3b-8794-6be9e897c143,2021-01-18
45d3397a-f7c5-4b50-a2ec-ee44f5f38508,2021-01-18
4eee61e9-a07c-4b34-aa30-b6f86ccd83a9,2021-01-18
4f9b37e5-7d71-4612-848c-173a56997bd2,2021-01-18
548cf35d-4d58-4a4a-8a20-6a54104a0f9b,2021-01-18
5677231d-da1e-422b-8631-1d9162a8c7e3,2021-01-18
5dfed622-be5b-4a7f-af82-5bb4aa2f96c7,2021-01-18
6082c666-2c41-420f-954b-5aad597d40df,2021-01-18
628385d8-dcc3-42f2-bde2-33a16b10ef02,2021-01-18
6c97a65a-0b6d-48f8-a46d-39aeb6f66ad9,2021-01-18
6f1d285a-6dac-4e76-b568-be2141eee97a,2021-01-18
7462828c-3c0a-4ca5-a7e3-58d6f8f1dd7b,2021-01-18
7481565b-8bea-4d44-bf90-b37240f7bad4,2021-01-18
77e4a9f9-4066-46b5-9bc1-67a1f4f6aa67,2021-01-18
7ba94691-0fb9-4e9f-9053-9726c92e6384,2021-01-18
7f48e9aa-7931-4acb-9748-40875c364d03,2021-01-18
8026624d-8583-4ab8-a5ba-83ed987de41d,2021-01-18
81afe8a7-8cc3-4e1f-8d01-cf28acc38292,2021-01-18
844366ee-946a-46b1-aff3-0810f94dc3e9,2021-01-18
85821c15-0304-4750-80a9-ccda7023c7ad,2021-01-18
90b37aea-7c08-4b11-8063-967d4eb56338,2021-01-18
9a355e07-7cb0-493a-b344-036bdca825fd,2021-01-18
9cc37ba8-9e9b-46b9-bba2-08071f6bc5e0,2021-01-18
9d4c8b62-6997-4edf-bd25-249d843f2517,2021-01-18
9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2021-01-18
a976beda-adf2-4fa7-8176-d9ad1f70126d,2021-01-18
ae782dce-6b95-406b-90c5-0dfa81d6b587,2021-01-18
b4ccd586-9fc5-480e-90ad-82da3e5bec31,2021-01-18
bcff135a-b918-4359-9906-bb1cb47bc2da,2021-01-18
bef13d0b-618d-41e9-8fec-68c38e5aa34a,2021-01-18
c43fc26c-e737-49f4-8ae5-b95beaaf6170,2021-01-18
c631c97c-7023-425b-9e06-e251fcdc2d8f,2021-01-18
cce8882c-ac93-467d-bf87-0ea291385390,2021-01-18
d0a82db4-f70f-4ee8-a566-f6f11d9380e0,2021-01-18
d27d3caf-c288-4f4f-8be2-0d69d69a4944,2021-01-18
d651a0cd-9c7f-4926-bb4c-a99dde13e936,2021-01-18
d68a5052-7e1e-4183-b7a1-8f35590a7e8f,2021-01-18
d7edacd4-c297-44b0-b0db-82e14eb381fb,2021-01-18
dbc170b9-2a54-41de-8a91-f78b8c355e73,2021-01-18
dc23028e-9aca-4444-82dd-f8d7e528e420,2021-01-18
dc795674-beee-4052-8144-56d4615bd60b,2021-01-18
deb60d72-3be6-4bb9-8d82-f66bc6ccf801,2021-01-18
dede3bf5-312b-40dd-8170-c610a32f4789,2021-01-18
e1328db2-6e6d-4c09-baf4-f69192598bcb,2021-01-18
e7cce9bc-9a0b-4d24-9c0b-e197b7d596f6,2021-01-18
e7ed285e-f2b6-4450-9b7a-d090be28f004,2021-01-18
e8c9f34a-9dc0-4f22-a58c-ebbb13450aac,2021-01-18
e916ba6a-86b7-4a15-b647-4161990af1ec,2021-01-18
edfc9c22-3375-4571-98c3-0eeca7cb5a43,2021-01-18
ef5c58df-f49a-4a79-8991-96a3df31624a,2021-01-18
f12f5132-8171-4d01-af57-9f58f0e241a0,2021-01-18
f474f2f6-4718-4b71-8ea2-76b78f4b2cec,2021-01-18
f5b32c39-cb0a-4e55-a97f-c2a1b2375361,2021-01-18
f67f6a76-51cd-43dc-8e2d-4f32c290aa37,2021-01-18
fbea5f3b-26b7-4356-a004-6b80c6c84861,2021-01-18
014d2ee9-06c1-42c8-bf0b-e01514f36d13,2021-01-19
075e277f-71a7-40ca-9796-c7784ea407e1,2021-01-19
0abc9a2b-be01-439e-b80f-566f80220966,2021-01-19
0ede7e51-eb45-40a1-a3b3-ea8c4ed8be9c,2021-01-19
1350a102-e179-472b-8328-12e16df1877e,2021-01-19
15690405-e948-43c6-9353-73eb4821570a,2021-01-19
160c0588-6a64-47be-b472-1599061290b1,2021-01-19
1713ec43-47a0-44fa-9d9e-7fb00ab82684,2021-01-19
187bc369-3a5e-4004-a931-355d87eaae7f,2021-01-19
28ad5666-2426-4d18-bf27-d853e5a954bb,2021-01-19
2b2ba189-e2f1-42d5-832c-9cd043062c94,2021-01-19
2b9b2787-c366-4e01-a3a8-483f4d6a11dd,2021-01-19
2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2021-01-19
2ebecd02-883e-4422-8630-d6ca08d8fca0,2021-01-19
311a4dfd-335b-4b3a-9c65-304010846997,2021-01-19
34f7af99-0ee8-4b2a-85ab-63f96228b1c0,2021-01-19
37389e05-2493-422f-bb21-d2687f3051eb,2021-01-19
3a09a2d8-d1f6-4bf5-bb6d-aa3fb06cc698,2021-01-19
3dd0b533-8ddd-4a06-8317-16901829c653,2021-01-19
402ec858-2190-4c3b-8794-6be9e897c143,2021-01-19
45d3397a-f7c5-4b50-a2ec-ee44f5f38508,2021-01-19
4f9b37e5-7d71-4612-848c-173a56997bd2,2021-01-19
548cf35d-4d58-4a4a-8a20-6a54104a0f9b,2021-01-19
5677231d-da1e-422b-8631-1d9162a8c7e3,2021-01-19
5dfed622-be5b-4a7f-af82-5bb4aa2f96c7,2021-01-19
6082c666-2c41-420f-954b-5aad597d40df,2021-01-19
628385d8-dcc3-42f2-bde2-33a16b10ef02,2021-01-19
6c97a65a-0b6d-48f8-a46d-39aeb6f66ad9,2021-01-19
6f1d285a-6dac-4e76-b568-be2141eee97a,2021-01-19
7462828c-3c0a-4ca5-a7e3-58d6f8f1dd7b,2021-01-19
7481565b-8bea-4d44-bf90-b37240f7bad4,2021-01-19
7ba94691-0fb9-4e9f-9053-9726c92e6384,2021-01-19
7f48e9aa-7931-4acb-9748-40875c364d03,2021-01-19
8026624d-8583-4ab8-a5ba-83ed987de41d,2021-01-19
844366ee-946a-46b1-aff3-0810f94dc3e9,2021-01-19
85821c15-0304-4750-80a9-ccda7023c7ad,2021-01-19
90b37aea-7c08-4b11-8063-967d4eb56338,2021-01-19
9a355e07-7cb0-493a-b344-036bdca825fd,2021-01-19
9cc37ba8-9e9b-46b9-bba2-08071f6bc5e0,2021-01-19
9d4c8b62-6997-4edf-bd25-249d843f2517,2021-01-19
9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2021-01-19
a976beda-adf2-4fa7-8176-d9ad1f70126d,2021-01-19
ae782dce-6b95-406b-90c5-0dfa81d6b587,2021-01-19
b4ccd586-9fc5-480e-90ad-82da3e5bec31,2021-01-19
bcff135a-b918-4359-9906-bb1cb47bc2da,2021-01-19
bef13d0b-618d-41e9-8fec-68c38e5aa34a,2021-01-19
c43fc26c-e737-49f4-8ae5-b95beaaf6170,2021-01-19
c631c97c-7023-425b-9e06-e251fcdc2d8f,2021-01-19
cce8882c-ac93-467d-bf87-0ea291385390,2021-01-19
d0a82db4-f70f-4ee8-a566-f6f11d9380e0,2021-01-19
d27d3caf-c288-4f4f-8be2-0d69d69a4944,2021-01-19
d651a0cd-9c7f-4926-bb4c-a99dde13e936,2021-01-19
d68a5052-7e1e-4183-b7a1-8f35590a7e8f,2021-01-19
d7edacd4-c297-44b0-b0db-82e14eb381fb,2021-01-19
dbc170b9-2a54-41de-8a91-f78b8c355e73,2021-01-19
dc23028e-9aca-4444-82dd-f8d7e528e420,2021-01-19
dc795674-beee-4052-8144-56d4615bd60b,2021-01-19
deb60d72-3be6-4bb9-8d82-f66bc6ccf801,2021-01-19
dede3bf5-312b-40dd-8170-c610a32f4789,2021-01-19
e1328db2-6e6d-4c09-baf4-f69192598bcb,2021-01-19
e7cce9bc-9a0b-4d24-9c0b-e197b7d596f6,2021-01-19
e7ed285e-f2b6-4450-9b7a-d090be28f004,2021-01-19
e8c9f34a-9dc0-4f22-a58c-ebbb13450aac,2021-01-19
e916ba6a-86b7-4a15-b647-4161990af1ec,2021-01-19
ef5c58df-f49a-4a79-8991-96a3df31624a,2021-01-19
f12f5132-8171-4d01-af57-9f58f0e241a0,2021-01-19
f474f2f6-4718-4b71-8ea2-76b78f4b2cec,2021-01-19
f5b32c39-cb0a-4e55-a97f-c2a1b2375361,2021-01-19
fbea5f3b-26b7-4356-a004-6b80c6c84861,2021-01-19
014d2ee9-06c1-42c8-bf0b-e01514f36d13,2021-01-20
075e277f-71a7-40ca-9796-c7784ea407e1,2021-01-20
0abc9a2b-be01-439e-b80f-566f80220966,2021-01-20
0ede7e51-eb45-40a1-a3b3-ea8c4ed8be9c,2021-01-20
12aef4cf-e8ba-492b-ac85-18e7c6ecc65f,2021-01-20
1350a102-e179-472b-8328-12e16df1877e,2021-01-20
15690405-e948-43c6-9353-73eb4821570a,2021-01-20
160c0588-6a64-47be-b472-1599061290b1,2021-01-20
1713ec43-47a0-44fa-9d9e-7fb00ab82684,2021-01-20
187bc369-3a5e-4004-a931-355d87eaae7f,2021-01-20
28ad5666-2426-4d18-bf27-d853e5a954bb,2021-01-20
2b2ba189-e2f1-42d5-832c-9cd043062c94,2021-01-20
2b9b2787-c366-4e01-a3a8-483f4d6a11dd,2021-01-20
2e4e272b-e150-4f67-b8cc-7bc6a4729a93,2021-01-20
2ebecd02-883e-4422-8630-d6ca08d8fca0,2021-01-20
311a4dfd-335b-4b3a-9c65-304010846997,2021-01-20
32f30d31-36b0-429e-8fbd-0b0564c3315e,2021-01-20
34f7af99-0ee8-4b2a-85ab-63f96228b1c0,2021-01-20
37389e05-2493-422f-bb21-d2687f3051eb,2021-01-20
3a09a2d8-d1f6-4bf5-bb6d-aa3fb06cc698,2021-01-20
3dd0b533-8ddd-4a06-8317-16901829c653,2021-01-20
402ec858-2190-4c3b-8794-6be9e897c143,2021-01-20
499510fd-c195-4aa6-9300-9eff358b6554,2021-01-20
4f9b37e5-7d71-4612-848c-173a56997bd2,2021-01-20
539c1618-cc32-437f-b5dc-6a3d8de4b37e,2021-01-20
548cf35d-4d58-4a4a-8a20-6a54104a0f9b,2021-01-20
5677231d-da1e-422b-8631-1d9162a8c7e3,2021-01-20
5dfed622-be5b-4a7f-af82-5bb4aa2f96c7,2021-01-20
6082c666-2c41-420f-954b-5aad597d40df,2021-01-20
62a2aaf8-bcd8-446a-a417-7c2e9d2ba5b1,2021-01-20
6c97a65a-0b6d-48f8-a46d-39aeb6f66ad9,2021-01-20
6f1d285a-6dac-4e76-b568-be2141eee97a,2021-01-20
7481565b-8bea-4d44-bf90-b37240f7bad4,2021-01-20
77853169-e85c-48a2-bb09-adc80dc98f43,2021-01-20
77e4a9f9-4066-46b5-9bc1-67a1f4f6aa67,2021-01-20
7ba94691-0fb9-4e9f-9053-9726c92e6384,2021-01-20
7f48e9aa-7931-4acb-9748-40875c364d03,2021-01-20
8026624d-8583-4ab8-a5ba-83ed987de41d,2021-01-20
844366ee-946a-46b1-aff3-0810f94dc3e9,2021-01-20
85821c15-0304-4750-80a9-ccda7023c7ad,2021-01-20
8f44ea94-65b4-4fd0-99fc-52a6130eca62,2021-01-20
90b37aea-7c08-4b11-8063-967d4eb56338,2021-01-20
94daa1f4-455d-49f0-8abd-5ccf58364add,2021-01-20
9a355e07-7cb0-493a-b344-036bdca825fd,2021-01-20
9cc37ba8-9e9b-46b9-bba2-08071f6bc5e0,2021-01-20
9d4c8b62-6997-4edf-bd25-249d843f2517,2021-01-20
9e34d6f9-5036-4173-af11-7dc2ca0c44fa,2021-01-20
a976beda-adf2-4fa7-8176-d9ad1f70126d,2021-01-20
ae782dce-6b95-406b-90c5-0dfa81d6b587,2021-01-20
b4ccd586-9fc5-480e-90ad-82da3e5bec31,2021-01-20
bcff135a-b918-4359-9906-bb1cb47bc2da,2021-01-20
bef13d0b-618d-41e9-8fec-68c38e5aa34a,2021-01-20
c43fc26c-e737-49f4-8ae5-b95beaaf6170,2021-01-20
c631c97c-7023-425b-9e06-e251fcdc2d8f,2021-01-20
cce8882c-ac93-467d-bf87-0ea291385390,2021-01-20
d0a82db4-f70f-4ee8-a566-f6f11d9380e0,2021-01-20
